Rotation_RPM,Vibration_RMS,Temperature_C,Air_Speed_m_s,Amperage_A,Time_Used_h,Failure
1360.0970828738398,0.30666498138521947,90.708701329658,0.6783663165592636,24.19428071811379,2274.1635942342186,0
1356.532380833607,0.26055202356078433,94.71989082460684,0.6477512316804587,17.91449774142596,1830.3917014441251,0
1290.758427194075,0.3620376916605259,106.20172387263266,0.5654259630465083,29.111978209337703,2376.3732543597803,0
1620.8354646366497,0.30963315262140856,78.37243028697402,0.5719468892696297,21.271084722048464,1321.4600285846304,0
1703.3589356748912,0.39286813257269243,107.87749297509251,0.4902413949425892,24.719822249618137,1162.1391895516426,1
1370.1285686897293,0.25040580635378795,107.21024900021771,0.6048721607169563,23.412960976143292,2027.7391077222721,0
1210.6383432246491,0.2820550421777053,104.71535458233292,0.5811125423722631,30.603194594178603,1716.9781919632765,1
1671.369871610505,0.29050723277444185,102.96724435163743,0.6243157088479458,27.28756905432902,1680.4680853927591,0
1282.5636074282095,0.16709215601249072,82.1530873011109,0.5821350181490146,31.16237291132819,2121.5989442062946,1
1527.3271258744683,0.3263496066862737,96.33233150264888,0.5910282146389882,26.735278787065223,1489.5488917637192,0
1319.4696354028856,0.23134756496621908,115.09865019710577,0.6784279284527305,26.0004507050668,2802.1066894030714,0
1342.7475197941233,0.18607309113151085,103.75239039085825,0.5848823958970417,23.95137008756356,2202.556149411944,0
1220.6091857277884,0.2169466547073301,100.94442014811261,0.7301032199396066,25.25289777749629,2156.0008672154213,0
1349.4391851831929,0.44770597926724076,87.87596794519855,0.6896076469346694,28.538272979856288,2116.3785834059654,0
1550.984064466836,0.08458476103776011,99.79220968703818,0.6140952348873541,24.65445483483157,1858.4915539715928,0
1226.8871124443758,0.238473044909967,107.45177938006562,0.6035032158485273,23.877794423272213,2479.9173983572655,0
1561.910027537389,0.1609079922620544,92.00269996194217,0.632411646390399,28.725311486462445,2052.4880928828265,0
1558.9307187756817,0.15120186448303086,84.55301898098676,0.6375697437586391,23.054366740869796,2144.1810753073005,0
1410.2634731017108,0.3082054061331543,113.25299696861909,0.5142643633974248,26.121586331322767,2388.5262262461956,0
1565.6667963621194,0.259474075641317,97.01160760456173,0.6453882599042536,24.168503542006235,2045.7458886946233,0
1762.276167900312,0.30819699413728335,94.88640865054873,0.5422993909302121,26.196881102811858,2461.9871653849013,0
1340.7691210314001,0.3895658546284939,91.85052528789475,0.6250416388478068,22.636596861033894,2533.5323632016098,0
1641.8373171749558,0.32111308295112917,102.5374752388051,0.6474541559038185,24.89607709308962,2644.6390242429693,0
1290.4246509864731,0.3965120232112719,78.52458660900412,0.5164285337433325,22.585409736704975,1930.2250720437992,0
1350.157098015046,0.42996843433924276,100.64612203264716,0.6848266407753525,24.070595931544272,2553.7861827764727,0
1229.4142133769685,0.28800511576921134,88.86665049018063,0.6375762529677247,26.391545661106992,1643.0494733327598,0
1337.7960644795303,0.40541616677976755,123.88740651092543,0.6612862093137631,24.53558540992697,3106.0823838945857,1
1329.3599450805218,0.15664909584923348,99.40924405755234,0.5892632311169591,23.136112171881948,2407.734188099638,0
1384.9206601271258,0.23419770872860818,95.93512158145707,0.6455659753651051,21.85763858294511,1874.6319757740025,0
1395.947511489109,0.40715804199893646,112.6692908543503,0.6623320831073718,27.435215987841552,1819.3820299372182,0
1695.3005949614417,0.40986437828224315,100.48759207693767,0.5307977926767491,23.335250392398105,2217.1400888490903,0
1265.2292060846598,0.3163533413838654,105.08273071313556,0.5586833884845386,27.63399837476063,1896.0072088299275,0
1201.5989709615317,0.26437553567333427,80.11843930791676,0.5915793867827285,29.36194905043266,1601.9843902353127,0
1597.982316090408,0.1757156582726564,99.11949829365449,0.624994143095758,25.412423381838146,2480.6475408023853,0
1511.6115959163994,0.317044924219971,111.10268213960148,0.508497073342005,27.57686215950684,2970.0768799986117,0
1445.8561067740352,0.41744087864353085,102.42936450950491,0.540979216124927,22.110984372774787,2259.4361576321444,0
1690.4974693091567,0.26796353694229874,102.19043247366821,0.5059123703743313,19.289665168217375,1553.8378579340915,0
1791.7765733606616,0.3299040222137297,96.96723368089596,0.5644090520912529,24.50321612847606,1164.2204741507562,0
1289.3150028891353,0.1527678537396823,105.21970037109213,0.6062893750318958,22.02848757481031,2277.90307472912,0
1260.1593556981995,0.2884673922336846,108.9804795080052,0.5513092627143854,23.111724747048342,2431.539674385539,0
1232.9806669435643,0.5416765818771663,97.44145648232004,0.6267412442819233,28.674390548480247,2482.286148939288,1
1531.1493110082858,0.3440024375833415,108.81929769909661,0.5977112629797157,24.11662166160468,2248.3765774786984,0
1284.8534390797709,0.20571244868273825,97.62895627917797,0.6021184586174201,22.328277288740562,2233.2517453933133,0
1593.9598509495538,0.3272094518285157,89.59447829637259,0.6433084704754171,25.04163023780551,2103.798316721422,0
1681.2513169648776,0.3535478436486984,101.39464670217579,0.5272919775192559,26.032201791879366,1393.7187317052496,0
1516.1654851638643,0.33357601624590966,106.49417967905671,0.5851748400530496,26.730625307305267,2188.8389325132894,0
1739.4794159697235,0.14133488508061892,106.10731753830412,0.6262464254814193,26.49599256831906,2374.463606226909,0
1288.3040705755855,0.16778436407590944,90.03469357796943,0.5152736059450548,22.219221680300272,2066.3156090829775,0
1269.980715109589,0.5354850928556059,102.97475116780282,0.6399538979606362,29.413327106692304,2493.371552714699,1
1274.3906485417308,0.25202168953119314,106.54070587038083,0.5082293948167077,24.495094620636326,2708.8429515114303,0
1262.2916846281582,0.20210330659140774,102.3454110519042,0.6653736561528834,22.13722802084596,2763.3531612939496,0
1510.2882074395397,0.31531749757191385,89.49097543963575,0.6111599715862626,25.784209372369553,1641.1051265868887,0
1461.279711461299,0.29119908890451796,109.2135720357084,0.6301900624105617,26.302750094675943,2150.893726167529,0
1643.0352695731378,0.4914027764182898,97.15388650848301,0.5407002396244274,25.4170828707832,2121.4223597822383,0
1705.3840086589585,0.26386452237491487,107.38159873187678,0.6599175463989941,20.05403991454337,2188.637653077241,0
1306.0995563834936,0.2744492922630061,96.20218188201393,0.5418861349041958,27.349126492756774,2098.6975246942243,0
1674.148364101319,0.3429963544444614,100.28770825027325,0.6445421988343041,28.19226756768247,1403.538993366075,0
1276.9295019082056,0.2021565190437756,109.76890580951272,0.6683575532144922,25.071629104978648,1413.035969155492,0
1506.8845036089137,0.4962227435518129,99.76165556544386,0.5824738503615605,27.012612298098276,2113.8463412933424,0
1642.4782485470566,0.33987165783002543,99.88916320988011,0.5935645210938583,26.95451002504069,2013.3876741799133,0
1468.3909776258715,0.4769475880036858,107.6515747107898,0.5780498936615778,22.737160046464325,1676.331797869086,0
1308.1814754904992,0.16044610286964897,104.41031258973317,0.6622210843746993,22.746087944223333,2500.883658335591,0
1709.1625806799375,0.46665219040543104,99.52835378707238,0.5576290246901621,25.319018173205638,2578.5978622399216,0
1258.646678317656,0.3688908241315261,93.4468913267239,0.5766306826584046,24.99045558957742,2005.0810894666122,0
1574.6145078247964,0.27413083044750675,93.25535758225395,0.6025081070028133,20.814975786014163,1869.0691594621153,0
1404.4480147657957,0.03884443138588445,104.24389515204619,0.5448450243600006,24.318403683609386,2707.2532335246697,0
1545.5134443876166,0.2939987303278926,100.12076310705761,0.7250022840312917,26.19615226742903,2076.9274707491318,0
1252.8123078801689,0.14774868642951125,100.3511946518668,0.5407909966735767,26.943628188783645,2437.8870016195187,0
1307.6463829684128,0.4167489773206584,86.99709333249018,0.5560429519841837,25.27474176376137,3100.2352066079516,0
1581.2609030542735,0.29446180101933983,105.3703774581422,0.6036415567800865,25.697955930784936,2149.5662492418223,0
1426.5295472138864,0.25239132829557337,104.71798039979609,0.5241232227140006,26.445025671140474,2504.0245970650176,0
1368.5274973022006,0.29772466976424994,100.32995988225808,0.6148334172179473,23.578023456524505,1115.4958777422767,0
1770.684776993006,0.4094035708102527,80.82249845654196,0.5108723377910137,27.651334975447355,1592.8802671716367,0
1538.5092724343463,0.32423276641706555,96.93044287309112,0.6647267061122187,27.5803356084371,2255.6492534294125,0
1346.2815936091886,0.42112934738464797,84.1173304528198,0.6401391315643568,19.859305396432653,1222.170649571595,0
1223.6008161925913,0.44522547178653227,96.09049873668367,0.6392473230581494,29.161334737273783,1480.5581510492434,0
1642.6958971451554,0.28365619162197236,109.07995414583077,0.5570865165318086,27.05727321429188,1842.782030012422,0
1629.492924652745,0.36394040884346157,73.81357827378382,0.5062870419226052,24.279628693959083,1737.925566169683,0
1766.8892964723154,0.26688178802697865,118.97079039276215,0.5481690173274167,23.607186086550293,1637.9923176372254,0
1322.3573495829578,0.29722420596490073,100.38394327160864,0.6216880579332097,28.297255975180455,2539.3220909470633,0
1411.4069987415767,0.3413627043140935,88.90332889772839,0.618251008615305,23.382972070410098,2020.107356919879,0
1601.971839872038,0.36301520524677156,79.03163181345786,0.5527931552620108,22.846183345023615,1754.374229541954,0
1710.9835726467486,0.1154288514883467,108.61468243225701,0.602286608792392,28.376838509925662,1692.8525251706092,0
1498.8834289024992,0.24656299355538677,105.2655479107858,0.6182497472611769,25.31056677628149,1262.8827010391797,0
1429.1638854858718,0.4100493777940724,116.52463480250057,0.5940134770275595,24.26879391806389,2106.880333014708,0
1580.0293107652292,0.2237066989288891,94.8224301197247,0.6463958839404358,23.18357953597717,1345.2629337349963,0
1764.2414284848683,0.24155626680023143,94.72484235000327,0.5279707806701466,25.33278761740171,1972.522474678961,0
1293.8299482135576,0.4329568215438418,97.68779183715789,0.6436962409355127,24.326644141101536,1187.3978540253383,0
1679.6729909960548,0.2969239539346901,116.98011008065569,0.6438000444246526,24.577984045410897,1748.3202871132755,0
1404.4715728586084,0.33245141864002803,93.01745755246704,0.6269941456914455,26.250188938753965,1532.4971948553039,0
1430.6854311037177,0.18526185086109054,80.24181539509154,0.5540819616691631,25.53882875548326,1769.2173878043523,0
1794.888458690386,0.24642015806985856,102.30782578758443,0.6346005383466308,29.400873344632455,3039.0943409631977,0
1521.612986305349,0.2708899596577107,83.30117746341732,0.651852963983793,23.075971003086014,2105.8043586577696,0
1672.5133566717711,0.2300062368631805,93.64054412920089,0.7073755119844432,21.006499762462795,2280.600855412759,0
1634.6191688964836,0.48282615865476136,102.3533895199561,0.598540665102653,24.079166969472308,1675.7905666711122,0
1328.1095124920596,0.28169413875085464,92.53591533252516,0.6137935608695038,28.04978888412164,2558.2850259868123,0
1440.7523036195184,0.19256178965772222,113.26309084671881,0.6677279518956235,21.648316163105882,1827.6949070160636,0
1355.146838341832,0.34988855562167,101.14775339129423,0.6191689460900532,25.75838306863205,1330.101006258712,0
1626.7365445733876,0.21653698647128922,119.06992642593355,0.4922580809979244,20.66879167732674,947.6589036759335,1
1519.080570261251,0.44226715780431936,100.21879149280007,0.5840054661310352,22.368274478996476,2583.2051186374074,0
1789.3745425804814,0.31037557559242074,106.89374573317238,0.5321877392711096,20.36402476518758,3053.2036254987343,0
1242.4296796107226,0.3722537102169799,82.7233084683577,0.6138585828902728,28.590825744383785,2420.5906130541775,0
1453.4467729300113,0.3730947887009652,96.47410311069358,0.5773894562329445,25.40653237623201,2074.513709418767,0
1649.2921432291566,0.17271412618894158,96.767300216848,0.5873952140574958,25.87968745737531,1703.057484641354,0
1318.6886611482626,0.2993776238800701,98.37870447467594,0.586639358726307,25.91370219203064,2511.0964360674097,0
1339.9708076489069,0.22548581720622518,98.13482205092731,0.663316101567967,25.631415814836313,2215.3801984178526,0
1463.6088307068462,0.42302274046550264,115.17766938235712,0.6314603164513327,23.262097687034284,1040.0655637376444,0
1302.6290071788899,0.2833671859672208,95.12147554741577,0.5752029328023395,24.81777458351689,3267.8607525921857,0
1509.5759259055071,0.3041778224295481,108.14820227681697,0.5786638410016078,21.99963738416163,2216.8584482332653,0
1437.5148806172142,0.17300329215771382,105.4644618013622,0.48130122709021983,25.777792808066458,1912.752706259167,1
1363.254631207045,0.1970920414001205,98.75405979715624,0.6183033820803338,21.438609663357205,3217.9452666513025,0
1635.0699368480718,0.22456565277880045,91.05334063970443,0.5066256654488387,23.310548310061634,2148.6204943665157,0
1733.3304837534422,0.31434470817012367,87.24536095716944,0.5266633086535852,27.065190842841158,1610.2773487814297,0
1314.4628167771539,0.32103888535085684,98.63341113006615,0.5243272616461986,22.715973940379623,2159.4637570762548,0
1297.42416044538,0.30654640765866775,101.01798517454756,0.5088685133027915,25.013822549920274,1991.2368371980613,0
1507.4701366894762,0.29394655007923487,100.41913178803877,0.5660740791802803,24.089624095541108,1543.1956779952352,0
1787.549439761252,0.18205694497058558,103.40501699100467,0.596211176079434,24.67144897753529,1915.7721573420404,0
1673.4232084941123,0.4356368018511295,115.94255597313833,0.5204456460420188,25.007166720866323,3637.461109889953,0
1735.205887231967,0.43826919681536436,101.19164926527607,0.5750564432160757,27.76653135660723,2422.5605727245606,0
1494.6591079952539,0.39431875668044813,88.86911766117383,0.5647116353687494,18.05937642300251,2304.7559901165973,0
1411.8464004199957,0.29472241281860106,112.75418656167682,0.5409240074125525,29.465711610174658,1107.1037652717125,0
1213.0213146150609,0.22251582263452388,123.58584481911844,0.5296496069701742,23.358596238490875,1790.7913671172687,1
1493.6073857871759,0.4256571145316649,94.5841572032003,0.608591035054199,27.02187999703645,2120.0900293515892,0
1575.7169097287137,0.25353654512489066,89.90496137503712,0.577914921903041,22.993737455100394,2136.2937008324884,0
1217.2119144982958,0.4307707107802118,104.37620481046521,0.624745416543161,27.931246625915737,3198.7870011581663,0
1543.0396574614128,0.08310281003272701,99.75226599651077,0.5304826275268353,28.431552282623542,2273.718464607499,0
1680.2942030464665,0.5297478109481766,94.076231562279,0.646830432312337,24.45748639895576,1758.9665728184632,1
1654.2585373824397,0.35132934321933723,101.06830995539565,0.6899847334598497,21.268798869168716,1763.5077090589527,0
1655.3981663670772,0.3294589679093674,83.69586742658771,0.6013447446789125,31.37494922781686,2078.1944749211175,1
1664.721296538318,0.2297321838780298,110.8411254366608,0.5936023328651894,25.82227244366317,3213.4971210806443,0
1270.6355434263294,0.23561970523875986,113.02930867401363,0.6504480241265364,28.8131582851804,1740.4647705980349,0
1710.5274493790619,0.32218850280984906,93.80822432269284,0.5798260778083744,24.768933104658522,954.7060632994264,0
1676.8296549559388,0.3525805579560784,116.01181903379616,0.6529954339618329,26.905242589144514,1651.7167926080701,0
1594.3574216438578,0.2198042965785365,112.35215565287209,0.5508079143377594,21.97679390960534,2982.4077127664846,0
1517.6723807129747,0.347198585694359,98.45724370591488,0.5409156083167315,27.910681793723725,2362.738367115392,0
1691.239298808191,0.3193884152042756,108.07020795835875,0.6219440473230899,24.036871016097624,2249.3651980205677,0
1543.7274893117476,0.3524361334347174,93.37587472792626,0.5737567018380721,22.465726540100174,1032.2143673173514,0
1698.513538848827,0.45697692824089503,91.34457318351393,0.5718981256917304,22.876098411829037,2166.232181148928,0
1726.449958444022,0.3274570480979882,104.05545018824911,0.6126358354052055,22.294712365142967,1935.1060403693443,0
1451.2439811305715,0.278495908273809,103.68644993691579,0.6745365298222491,26.253650464275985,1287.6202892088781,0
1746.5215953551285,0.3556477953013173,91.45438568193092,0.5961500952066356,27.5839734616153,2206.4924776731004,0
1465.9155140353912,0.48465623890904674,95.53526338378107,0.5978587114083564,27.004560886735067,2920.6325921599946,0
1313.1858357171577,0.32558625983021544,106.25406380654185,0.6033082888645499,25.860884424862938,1930.4935215769042,0
1491.923336744224,0.29956942340547843,104.50383218371307,0.5771166094859417,27.892558770257047,1658.3627529975543,0
1382.4717339943732,0.34206702062371913,97.43813355988952,0.5402961190596857,21.12471329162719,2142.423456226813,0
1374.167248788782,0.16360708194171697,97.03891410199866,0.5355703989010677,30.181178702877446,1535.9154206183755,1
1275.269679524614,0.3702204957108495,100.54508732997246,0.6270488308679442,27.752987092284492,2420.969465510513,0
1718.4627032300973,0.3605386144133389,101.03366880634445,0.6510325703078089,27.12110919422587,2190.923380484686,0
1560.5798016442793,0.351900734399283,97.98520335402145,0.6141310404240776,24.06587148361845,1341.3802914323928,0
1512.3582808665335,0.3847522103807208,105.75203389407062,0.47380855348145634,28.509038972044433,1565.0954111143171,1
1366.4497382638194,0.33107807384284116,104.54743493103199,0.6272853999920708,24.144917776144293,2228.912417926494,0
1491.874770752106,0.2612728739390985,107.66407944806187,0.6473409892767426,29.338849313138535,2485.2251898938566,0
1410.6144873996761,0.356415056354385,107.81559939134375,0.5905017196588489,20.038491086486754,1724.6473708699477,0
1298.6972668259134,0.4463320320269066,99.09831260281311,0.5112684487052603,24.33215294369761,2236.644447301647,0
1550.3463434458906,0.2584790871652473,90.82424472236292,0.6327605824151037,23.334125343261633,2557.9277530761983,0
1224.9211592830657,0.3541779960012694,97.12033126935498,0.6420972110111085,25.21220275304275,2559.9685116532205,0
1408.9655198378232,0.22227898083584915,74.78068911782506,0.5709203710930171,26.66189677772112,1504.560884153629,0
1526.097705988641,0.19466266734586704,91.94940848074057,0.63770089396876,26.169708606421715,2160.0982508902644,0
1417.7295305630416,0.3508517577831904,102.2020737526097,0.48316174507632603,22.604057806985253,1125.5638249488152,1
1260.3297627850293,0.40884446785791306,99.75975212797916,0.6157371832925806,27.395532327631027,1474.4033348099956,0
1705.8795085916572,0.3056442093397167,107.23293993837511,0.6030587617302565,21.709743937058903,2555.6547392549164,0
1749.3460264756122,0.29895998953710684,88.25902922326085,0.6453206668842418,27.78044323936391,1451.8266607178311,0
1480.106345451774,0.14257912728428843,93.90125818304378,0.5338741193245702,25.330963544557292,2473.254998384391,0
1491.3611803246877,0.1675727792870848,85.74129330277557,0.6184132731324878,27.33498454608167,1969.146805047909,0
1257.3885240100144,0.20611728545658076,92.1067656935511,0.6544484239187006,25.505946126346775,1676.6182457744735,0
1627.9706100758617,0.2264458449909033,101.9990536851397,0.541187982377824,25.547360875591515,2571.5920046695564,0
1588.9954313247797,0.39289096827101433,94.27562179440136,0.5648536538182242,29.483720610155434,2573.3706559660523,0
1603.5396149255014,0.27788765396871923,101.8210767990825,0.6121076505258304,18.116744543491322,1226.5736755270768,0
1349.7222962254805,0.30574798343949444,73.91733264496128,0.6007090180229717,23.740808120280715,1670.5291076084916,0
1233.7037173913682,0.3098403447856222,110.02817184591146,0.5739719817849083,23.88366346806052,1808.2400463098095,0
1416.689009034251,0.34256433765129973,111.77578049755284,0.7025704032827994,21.889202610217517,2908.5318517977457,0
1624.7809774580464,0.3091209334669426,95.14784270370016,0.5782100230872562,22.389788291870467,1810.8776780077244,0
1483.7445506342124,0.2658343757322657,107.27766516184433,0.576333723820191,24.122167654856124,1408.4113690041272,0
1737.166281207033,0.2847591474078722,85.15009865601347,0.6140319045324276,23.710604965663624,1776.4717237125749,0
1257.1799823195868,0.21984970118822397,82.38282779191263,0.6234954625970832,23.87786538597355,1654.408105189686,0
1470.4087425485072,0.34328351165785065,98.26077417393499,0.5009818797737283,24.446327214896765,2585.9137344525943,0
1454.1010603604593,0.21751834403524398,115.97938181664571,0.5561234733838238,24.14442750084995,2507.3302070871055,0
1623.3587150620424,0.38885139662494084,101.4989071223546,0.6167356920921779,22.91915702032123,2541.943697528722,0
1712.5241135379256,0.3865979901742251,104.6831838636318,0.6256604570114334,23.398368259418685,2206.4345066113933,0
1682.2338463329363,0.4408148424602532,74.75221270551991,0.6255799048244658,30.39290102410017,2703.608011017849,1
1703.0538065613393,0.3436968048870727,89.66425452319478,0.7632850342315673,28.441798595614188,1648.1654574943714,0
1530.013028814758,0.4436170863251283,103.35512374520539,0.6509858101977726,27.75193183625905,2242.6896338625456,0
1465.542506481277,0.3233233452775595,102.94272877809513,0.5654596095722995,25.08711054200653,2333.70714843195,0
1753.4616150485456,0.40428212420281395,101.37827632374112,0.5790987369353956,28.11460706123465,3125.449142232428,0
1683.504636134939,0.23825767312689072,102.07668615176814,0.5861157983368817,22.3832164925597,1632.404795761547,0
1377.359519426,0.30589092699260156,83.43715404681747,0.6343713427886413,23.786131614123892,2802.362844084032,0
1692.4993585476573,0.463937046354995,95.83283121303778,0.7027082141927824,26.691673068984716,2457.7021376943107,0
1678.6810827819872,0.3433204882683246,93.83246853608804,0.6344223264649277,23.12571475052067,1846.4139836337154,0
1462.8294707535322,0.2938193243800857,83.89281922347213,0.5685214005809247,20.255263550228076,1994.4704088490555,0
1786.1008866016493,0.2549503373343839,100.40617058475655,0.6214102254998177,27.421943708573966,2730.4918824246547,0
1375.1001940188416,0.46087611139829887,98.76552647434025,0.5793394133037342,27.210732517814602,3348.9077257392473,0
1382.308902513086,0.4986023963735672,109.9697268895271,0.688619590284423,27.243296563795987,1553.8162722203017,0
1647.5473673572178,0.35662332659543167,97.35718989361904,0.5954732205490546,24.010740016434404,1251.4570592925388,0
1283.2727763707549,0.23899361146564924,122.41786994325645,0.5942445431436362,26.723539056013077,1815.4119976634545,1
1271.0941438312607,0.21378103295606413,99.952702399907,0.5404537039626935,24.982446939026072,1725.4925785610844,0
1556.3305801023155,0.3473334063900033,108.04155730936554,0.558738502129709,27.664417100717685,2433.8750613025077,0
1443.0683536490988,0.4116339178874122,86.11037195868846,0.58955152347841,29.391975016689344,2642.0662867000597,0
1428.2132826772581,0.23677962118601734,95.95357343912,0.6339426794090369,25.89925783713008,2099.913292900911,0
1435.195776246358,0.27590887918883317,97.01988470323714,0.592512681125433,27.692990711634106,2763.1711683375224,0
1556.9414470240486,0.37147583090432496,106.64353290485462,0.5559753881570338,21.17341326680307,1930.880189064592,0
1625.8496450268458,0.39712181415073533,97.49468225293744,0.5026129731284815,26.73495176032361,2550.7640840153126,0
1705.3348972707952,0.4283233030957493,102.6055480388566,0.697617821521138,25.16255769593631,2068.8149377993827,0
1223.5709514219996,0.42542908063743423,91.51921000397493,0.5818252353230968,25.029105334423154,3452.785202107977,0
1364.0425825793893,0.25753875319087893,90.80081950714516,0.6198415453511634,27.976705013765105,2262.8002753249134,0
1618.225109889918,0.4911523572504808,106.95543032597534,0.6268708291068651,24.755873338724516,2799.032204194148,0
1698.368824662616,0.24151898778889092,80.1883435537631,0.6421742214029184,22.54914600811825,2313.400093407037,0
1503.7830427672097,0.3729653942427298,106.67754095988907,0.5468620147174859,22.022570036370652,1470.8223724674726,0
1739.5045621238755,0.29755310195655876,109.09496351710027,0.5681306858648854,27.3352937753412,1262.6052006692921,0
1299.4433690775766,0.07492580126430906,74.57911031675246,0.5037834123617704,31.290629269203954,1873.907252322234,1
1450.0840996440074,0.31824237626203333,92.72050947690734,0.5191267471842088,19.310140033055276,2288.388764564509,0
1716.9933725002716,0.2472254498726228,107.62880642784206,0.6398260898608984,25.87322467552297,2472.1092002674286,0
1390.6693964876317,0.3937672737710427,88.78466630834158,0.6231895609895401,22.035707611974697,1865.293723005634,0
1601.4735944586969,0.33425037361770354,88.35802107446608,0.524524951396564,21.793773933946476,2180.6884540092096,0
1303.2929475372382,0.4517908259457098,94.42926043834281,0.6077592457111257,28.930268188738832,2971.9931406196356,0
1561.464762776383,0.5396531308067167,104.88591694374429,0.6295789234184871,28.574228518143848,2907.135413145152,1
1715.0977560922079,0.35048918940768886,88.01725105713679,0.6467077908834972,23.914982276872045,2260.7061488892627,0
1236.3424253948053,0.18903298475498986,110.37234564681866,0.5792168224681058,23.0012794361472,1737.3676508963322,0
1583.735734358303,0.31063236581741654,96.22812002596827,0.5790195101714765,26.780365726883158,1795.26358505571,0
1670.8618443567448,0.35718512461814067,93.1893957771861,0.6896243745650702,26.15018563844007,1169.1257267975775,0
1782.9700659510768,0.360694519643265,111.51144670338729,0.5659665909806083,26.58152922534184,2557.446241989373,0
1448.3382406087237,0.2064481039462815,102.40775425689301,0.6479100211859065,24.280527238687167,2018.7619932853909,0
1337.7096717197583,0.245235988051653,120.34854917818895,0.6308190491618417,28.015314406668285,1828.873165303938,1
1421.6923287632544,0.4740997272583539,97.74070645242797,0.5666691768042592,29.473981452435407,1367.8562585001343,0
1210.4477548831949,0.171707626169291,106.22272557790707,0.5262230150406937,24.91147512711669,2549.9293015496633,0
1289.376803490342,0.237183545770901,102.46813444084061,0.6116544517102497,26.443178431654754,1435.1625227998106,0
1493.0425770956492,0.19041809466681603,114.99558159985116,0.593460709584647,23.947729028489672,2187.7670410451724,0
1665.0140516902954,0.32501073298132427,93.65875696589562,0.565745618015718,24.167294291607128,1372.2496583308039,0
1298.2344743507083,0.07212422989278269,93.61999358742716,0.5723641753318324,22.15987401718989,2628.26018799505,0
1585.3560809041046,0.46916878579432925,95.3741522844318,0.6964691721710621,25.9674794542088,2522.8952435339625,0
1532.123987329863,0.28980927252539324,100.32568591739461,0.6281726318872738,24.097539246669687,2685.5061806205404,0
1442.277575642687,0.28908890016234906,96.21369528261877,0.6470839780821624,25.30213901887803,2059.239529743032,0
1640.910274144998,0.297936549010642,111.25659649068834,0.6154907154861804,26.863034289999824,2235.6371477248995,0
1630.0028567793045,0.35073098561062765,93.64044933535214,0.6378293521590901,24.394963115934388,1988.6978102733178,0
1562.5131337471475,0.1018319493661167,83.09498391019193,0.5815636428903255,27.050389650045528,2409.0235973276112,0
1620.0387022969812,0.2506536616392393,107.98367446272891,0.582986088546745,28.381240544242555,2137.732346725963,0
1208.8508837444474,0.2343117326593941,90.62059872867894,0.6134758415031496,24.7493579653649,1638.5655955816326,0
1310.3102988670769,0.3062513640604649,106.55741999011198,0.5808556911751542,24.486952408668913,1342.473339772448,0
1610.9766524537163,0.2527208736058813,112.19477097851205,0.5444442481645535,27.01303248912168,2326.1465745094365,0
1250.642246092472,0.1636932997355258,107.38201918854926,0.4914868801173322,28.22917132395274,2242.0568650683717,1
1351.2844975665466,0.49232637905741866,90.86680345768944,0.5533074544613229,26.7308673996389,1857.0365417386124,0
1447.3519302503585,0.3566396103996668,95.41164373077665,0.5705194959951252,24.329984718302835,1675.6012235340936,0
1210.1080773284666,0.2811666400174288,78.55556318382688,0.7111575699878941,23.015295263408806,2100.4528948559164,0
1774.110950626792,0.47220968310030065,94.65874690107455,0.5508910900315882,26.970776185656884,3154.8005677073374,0
1741.1400055306271,0.42124284753992103,77.31256636050011,0.6265989856722315,26.967162284450602,1299.8299651926504,0
1577.2776348110328,0.17982391497957956,75.87457372390035,0.600115318894013,28.5768670274856,1803.5354038855126,0
1526.015754079625,0.27658131535308605,114.80964192923773,0.6341443581377707,26.040467821990294,2049.8653060750066,0
1798.8574938453535,0.312778806886582,97.71245171821327,0.5926780072956689,25.284978701577778,1914.1702526065853,0
1711.3893154648197,0.3774605213084685,85.77531235323022,0.5565839432344203,26.354238450813867,2025.075174317677,0
1361.0678115808741,0.2695751935376604,110.70440878895019,0.5842647252608195,26.33504037497892,2668.568957526779,0
1521.5265511080702,0.18667191256261023,95.53435326041247,0.591288591808888,20.65748807807104,449.54892188766325,0
1325.2292177277754,0.4062491165436495,80.53807427232944,0.6583313781986174,22.454416259534156,2954.9759992937143,0
1355.6395417041256,0.35664805086633794,106.84417643835569,0.6053935456147171,26.91684919790863,2476.9229488925125,0
1394.1771545175664,0.10687784412915471,91.54304101714357,0.6128616485732968,26.704626230686024,1459.8636011695662,0
1244.7931738030195,0.14366458858108033,73.71361860007447,0.6115424661697404,22.736103855283808,1840.4312730616166,0
1588.775777559034,0.2236721629208826,106.37776745106959,0.6581610499109788,24.71950222106589,1119.8998965006977,0
1789.110687504252,0.1451320371370083,86.62214900631875,0.6200430278530695,20.647955418092767,2059.81311236657,0
1591.4489921871204,0.31625899667460805,103.08589047078569,0.6426040932077584,24.010940811688215,1100.7728750130664,0
1222.0118981769742,0.18210632796205983,116.42177041327125,0.5696022140676819,24.127589927633675,2060.2870292012376,0
1352.750443999616,0.2972566335243258,82.04615595202027,0.687455251283884,26.219205898921384,2594.3798899471217,0
1673.5412084734767,0.3225602767073983,113.02160403346507,0.6194890843042031,24.905042706876632,1831.7898703843807,0
1691.4784384485588,0.4305758386771923,106.37540047443085,0.5952751021271736,26.899740162075325,2587.940089364195,0
