Rotation_RPM,Vibration_RMS,Temperature_C,Air_Speed_m_s,Amperage_A,Time_Used_h,Failure
1612.542287952093,0.1861324930618018,94.04812036967046,1.763895961238022,26.203583358658527,1079.0,0
1445.696035863404,0.41447837375201696,86.41885972605402,2.3755078369488913,21.713715115738914,1004.0,0
1701.0759281542732,0.22037714327258642,87.65952057100579,2.1981013641338625,26.16690209471601,1175.0,0
1438.6431420257804,0.4680705800131537,119.32185142651905,1.8678745093150675,27.793981706729397,903.0,0
1575.62869415669,0.2797021476377756,101.42764817895292,2.7137731105152314,27.077261242655485,1031.0,0
1357.0842396214243,0.3578239853409452,103.3330617190542,2.370773936964759,22.168222585695712,964.0,0
1374.5546297045269,0.4678852675289543,110.69740258051472,1.7759192046465062,19.7130764959617,909.0,0
1579.1247104523782,0.3109109276529758,82.93029591892734,1.5113434390598397,24.05571958953017,1112.0,0
1608.9379752004616,0.4238360895365255,105.96244769482216,1.5340072805960112,21.71699129584443,1067.0,0
1459.1102070241268,0.27178238833239776,92.56774493274949,2.3551966243640687,24.762062947537213,955.0,0
1763.0563279307373,0.25200882038881156,105.25521003931887,2.052487236699459,25.402885659924188,969.0,0
1457.1592740367807,0.3598281593222098,96.51347988691785,1.8767618124217074,30.497687693379845,1075.0,1
1644.704874222978,0.35282918927075735,100.9477341871343,2.314443912407556,24.911493367678187,1068.0,0
1250.4558420363287,0.23935805057069467,86.82632291692732,1.8164586391987725,24.400271413659652,916.0,0
1344.6838358990983,0.23328892464970497,80.79319034025127,1.6091580643759782,24.817294494026356,818.0,0
1704.970174315083,0.25562161318962473,97.31988242347212,1.7306851654672117,26.690945161338895,1057.0,0
1402.3834374931916,0.1533580288134486,87.35905804863711,1.332874759696609,25.777279698838015,1162.0,0
1298.9714058732013,0.2275965000457269,95.62066442975897,1.9015381767585173,26.701446224869965,1003.0,0
1226.3245253636974,0.1548366245892967,102.25293692440596,1.8667890348802076,24.997014872352423,996.0,0
1212.652290279344,0.3118713148846452,101.57628907261893,2.6854169712681677,27.63205550692946,1238.0,0
1475.91235776675,0.09246047602575994,88.98844754169644,1.8159145031553174,25.860264412973233,818.0,0
1397.581413406017,0.26061541246956693,85.72635174240625,2.6216877960016913,24.563674564667,958.0,0
1220.6161878833896,0.36274052041503335,96.81255838158958,1.8644395463092927,26.856031570226477,793.0,0
1207.3421064003148,0.3512857704592292,108.41802048535197,2.5241065799748075,27.462844238075743,952.0,0
1542.276484317419,0.36618843258500156,105.08768470396551,1.6119300799583205,29.657703025575202,1142.0,0
1345.8729509471573,0.41863280544599135,111.75001101673803,1.9008928773241776,23.23326827710199,997.0,0
1766.2543845735763,0.2137627364235154,99.86730452230536,1.8784491113770838,24.234577631034085,904.0,0
1789.8453568911036,0.4698487456490552,89.15960168932041,1.7570153806061042,25.598084894128316,950.0,0
1522.0648506640423,0.15014134047089575,92.92441411941037,1.8732690145265039,18.092648873602897,973.0,0
1731.4382643537322,0.5000366964518326,101.21272364571858,1.6410323165320884,24.96427863719106,979.0,1
1208.221142472627,0.42333591301677687,82.92855771568222,2.1479991877237863,23.874146210014622,1082.0,0
1242.8070756261502,0.24405752808989717,91.28549013385087,1.4687272218027405,25.406762188263148,963.0,0
1232.995502282998,0.2848742985282127,89.61971410571657,2.86776087179862,24.65250238479469,1013.0,0
1228.6815320349103,0.39619090086726216,86.16654702741097,1.5821887657718317,23.241284112770867,1098.0,0
1654.322454291178,0.3196015139930205,95.41367369520897,1.721823603030936,25.6644702966671,1029.0,0
1647.6561581887754,0.21758267456329844,97.48244711953417,2.5190803456820383,25.522691589386998,906.0,0
1502.8446091600404,0.3666977747420572,106.7243235905062,1.8972226659695384,33.08530584271573,959.0,1
1668.352710893116,0.3645750811992949,86.18067287022282,1.9259599226166433,24.76179444812546,1105.0,0
1465.484588342629,0.098609078713872,99.61852015724332,1.8326616132438545,23.105314064936884,973.0,0
1718.7604549108983,0.4167024786313189,113.1060177473006,1.7577363669022152,25.143209938931165,1034.0,0
1703.4729182059064,0.27386788287903474,101.875909038139,2.5427668261965026,23.088768582642224,1047.0,0
1758.0786354529337,0.12383295566305624,101.55856226244369,1.111980227457639,25.42070346329866,1015.0,0
1616.8305645533724,0.5260425605149356,97.00650737815262,1.6508618426536668,30.245109281008432,909.0,1
1618.2128989579094,0.41207903450447453,77.90785721483113,1.7243340924115036,24.728042345653222,872.0,0
1549.4722030201608,0.4202671425524751,100.73412194234345,1.3184768996192835,25.652869113310597,960.0,0
1754.390090886237,0.05893538022233796,87.94675136528348,2.1522249553522306,25.316641591112546,1109.0,0
1645.9513683289595,0.304942049222787,73.43105466179506,1.5086672994510906,22.319021953776208,926.0,0
1430.247553593127,0.34525111629753724,113.32810525736987,0.8770936613433449,23.35506219746904,1015.0,0
1601.510706222075,0.32358613338130554,104.23838345532495,0.5405308256533554,25.67266756805525,1179.0,1
1552.9783019311494,0.43729320023004764,99.52891199524201,1.6722133888832957,23.610196576429896,930.0,0
1263.9068376378873,0.3120567096894622,109.27910354475924,1.319118774496509,29.197359398649944,1078.0,0
1541.24470038648,0.45318766629615453,101.54068447147688,3.661573212743135,22.34950874405207,872.0,0
1645.8617616111055,0.39828466860266104,106.24129175085508,2.2987421447944243,22.585253839871527,981.0,0
1577.9971734139522,0.41377148305629,100.55588637695602,1.6530152187307334,23.776355821695812,846.0,0
1223.211381304741,0.2956967603125948,114.92851262967682,2.460774463528939,23.529705389464837,965.0,0
1779.1828070272875,0.3062425357502191,111.37822028715757,1.1286008077766296,30.59094915575745,1137.0,1
1336.023813856011,0.23588128082816395,94.96812414938506,1.509655936510819,22.518114714801364,1070.0,0
1633.582671624537,0.25129025947139816,118.91016178342348,2.043731111081539,23.83277632671616,1031.0,0
1703.399582045738,0.4024460186162219,94.04175415710313,2.1232786420693497,21.85095423264561,1073.0,0
1626.0804259413494,0.3731916890982384,95.62350242526355,1.8222819571167859,25.095989980014206,1020.0,0
1287.74139384857,0.2742681857114637,108.72074085425099,1.7600912067581918,26.98140979505436,1130.0,0
1258.0391621003896,0.09575434842122549,93.58418352111529,2.7777268364110244,23.12518602175128,902.0,0
1530.3577480389922,0.20837546739245155,111.58868746067112,2.3591873349947003,22.64968217399449,922.0,0
1494.3438785255437,0.19523947016673232,89.94838562946079,2.4004230033106735,26.352103935581372,962.0,0
1453.4469220573424,0.24757140483673234,119.52504181629645,1.5878686448323653,21.819754761442745,923.0,0
1490.2760636486894,0.22679193643921558,106.98337455261267,1.4986650698567394,28.72222001010306,1093.0,0
1310.950613824881,0.19274504158506017,102.45992995079288,2.2137318749252892,22.781157679475626,1212.0,0
1339.4862934263333,0.39761176282220534,102.34212679478611,2.158110353692712,23.393277154881055,809.0,0
1788.1509299098952,0.3525716881604263,106.66105070052129,1.306667117004008,25.90494663423,891.0,0
1208.742046947484,0.2692020655315732,106.82988474235943,2.115851261649987,23.225855858841662,1045.0,0
1290.0216957223897,0.28199447673580097,98.559927529289,2.277927090227683,23.137308256892002,1008.0,0
1259.9814361805327,0.39246214414931235,97.64987078656128,1.7115387991076834,21.43338746567131,1048.0,0
1421.5461929865185,0.4789589455814691,85.00973843863753,1.4579685465144316,26.608713712174005,1084.0,0
1275.8275019657942,0.4019350613100864,94.96742136809696,1.785049627336455,25.133736760245068,1064.0,0
1411.0205894638862,0.39921651241100664,84.09681910529666,1.6087375879552588,27.70851837507538,942.0,0
1456.3666332588289,0.1425477639402983,118.09946023897169,3.3344241290065733,27.249289190671824,953.0,0
1472.7813260752134,0.20325913320027275,106.30497174205564,0.9269794851147222,24.19576731733833,765.0,0
1387.4343394168097,0.2503196147548852,100.76936756820444,2.3493045456747046,26.171785244140857,1145.0,0
1466.7733152059927,0.37222247627699656,95.54064637850306,2.2552950411339276,24.187409447884757,868.0,0
1772.894371957018,0.24073251012636887,85.42166766709894,2.0632870988311347,24.89893722109727,1093.0,0
1581.275924195793,0.40477455519430494,102.54329960119192,1.3713780101766742,22.252484920326474,1070.0,0
1473.3314815578656,0.11811096773741303,84.44638544960507,1.9505781913482612,26.14944331826268,961.0,0
1616.4295250602154,0.2446637702623712,84.22389839102084,1.6410712107956518,25.51097260583769,916.0,0
1441.864105367465,0.3973814623110853,98.89140653769778,2.5398526317593895,24.74926001872215,1137.0,0
1269.012480133372,0.2843250102947002,104.72831527088424,2.10201835420975,24.62792786426386,1074.0,0
1565.224590416161,0.3612804946846933,95.92865915192816,2.078007762553878,27.517955816634938,975.0,0
1661.1174841554673,0.3201230519913234,96.24950425491065,2.3136594839793294,22.739090867500863,877.0,0
1448.9271856937341,0.274803903631845,83.52168044099078,2.8995255938483324,26.945480357039273,1145.0,0
1545.9289813370247,0.15730431426752073,126.72181396007063,1.4171163646406333,26.100427180148895,973.0,1
1355.4824849071006,0.16435222556595783,98.37922004717296,2.571640524889964,28.00241296601026,1050.0,0
1257.5003974502315,0.42641739628505493,114.86594657740339,0.6888430365678961,24.633388469119954,962.0,0
1377.7871347519886,0.3342759768372205,105.24397770602833,1.8917749074263477,21.299767855568735,1036.0,0
1371.7403188340372,0.2912802563249849,99.73951035585404,1.3470608910679809,23.59915622790702,1008.0,0
1450.9365327681646,0.25174741676315165,78.90758503819342,2.559761225650615,28.955512439777664,1122.0,0
1565.2785520350703,0.336563040232584,94.88790346056012,1.4111755309053953,28.04487190771468,971.0,0
1520.9566052625582,0.5635235017997937,97.35100477758145,2.564413125987361,25.72149297014931,971.0,1
1538.3485847742938,0.077953803671242,103.3419272653768,2.5102355548489226,26.037032415328746,906.0,0
1446.0852766533965,0.31355598460645884,79.94148881821266,2.181165428467763,27.34058987380577,1199.0,0
1447.4289435716075,0.3902336555546846,86.82396016255238,2.2509196149400195,22.326558607328224,1084.0,0
1343.581845181213,0.31530749629961274,78.36165306899927,2.555229726940479,26.708978080149315,925.0,0
1736.2884709246532,0.30588841537416517,111.54356767550561,1.5475633488324148,25.623752208129737,992.0,0
1759.7403767245976,0.26459698529621706,101.70384836890756,2.8975216522227973,26.184822641565507,801.0,0
1642.1224363965712,0.40020080729232355,85.42696871555286,2.62009912033448,26.06720932636594,1027.0,0
1391.840451341959,0.29562930627831896,110.03046018318172,2.0580820423950676,24.381736562088374,1083.0,0
1287.7987667410298,0.07722025148685921,104.43350936506108,1.3985250681228778,24.711007538705104,1113.0,0
1423.1018417426171,0.17649784710221053,102.74141160858741,2.003805213669585,25.764415743736535,1156.0,0
1788.0310129271356,0.33104669828371647,104.96035545356482,1.4526666650457605,26.84158229010326,958.0,0
1798.479626872443,0.3026003155515911,109.8556779884097,2.3109954261951113,28.490319769814537,1130.0,0
1634.0878557326014,0.18189408129957763,84.37137986275143,2.0323221108472485,25.419353694518566,921.0,0
1761.7694710282888,0.1768046929104234,91.10344430206216,2.0281272556928696,22.74524456174094,1087.0,0
1262.2350438922379,0.33410979049996026,94.08944136768676,2.463641838239097,26.074028605498835,1003.0,0
1539.145266009129,0.05246265203095549,105.0682056091779,1.8105081025388383,22.40432024363376,1172.0,0
1391.6002197060513,0.3031085162977531,91.40853628109974,1.9470141860299224,27.49736632645856,783.0,0
1351.2658105490855,0.25060815848690354,93.84776544430359,1.6373424285969453,19.854518641071117,876.0,0
1688.5752775162223,0.440504042509691,89.81122095424014,1.6553920186579256,24.625504996805965,994.0,0
1422.7724712503145,0.34571477810646556,109.91354911281941,1.42933631055688,25.632828975816665,1030.0,0
1487.1952769400348,0.4062339734454302,87.36417816656898,2.5397182204079556,28.91819933108776,1046.0,0
1422.9178234691315,0.18596876444559618,95.69117830854094,3.1737389138285677,17.248971447746364,1238.0,0
1358.1933879530204,0.17064316170317517,119.48753342042293,2.0389568897150827,23.192237656997797,1224.0,0
1457.9856892191822,0.491781396198646,97.41067230471363,3.165162349320034,25.221390025603124,1168.0,0
1726.9550650977058,0.3458168075696433,101.6922555114734,1.795730062647274,22.995809053585685,1008.0,0
1666.874778158698,0.43871358043532294,105.06625342059978,2.549378437924349,22.78331421002268,915.0,0
1646.0176434012449,0.3186131500446103,96.88263506518526,2.6292546344520633,20.672450230141727,1002.0,0
1218.0112135195063,0.2836069218727076,90.92912017985833,2.0583790724458453,25.66832224783549,1011.0,0
1335.586185313533,0.3402299380135617,92.89478528075905,2.3989632431271937,25.585567832061518,984.0,0
1387.902551046015,0.5381064290979194,98.2697707816737,2.7372835180248147,24.56737623081569,1003.0,1
1638.1542589520882,0.3048239891498149,81.91359421002056,2.395593622433868,28.606525385232207,1071.0,0
1789.2604995440815,0.35143850357606254,107.26180433770725,2.9273276887686364,21.860998003327417,816.0,0
1790.3348635891273,0.2852351123929081,104.8938112471408,2.2470523296641036,23.55765235496297,952.0,0
1269.3122964936047,0.2273577437127322,129.36786992946406,0.9880987032988984,21.92169649376228,1031.0,1
1209.8234820078676,0.3324852745204288,104.54890399665427,1.5121700912167144,30.796167077829253,1063.0,1
1491.1179557210387,0.3893500070265688,89.31143208719409,1.9662227390975051,27.210222224856132,961.0,0
1544.8895044632063,0.4518071672677836,100.91701237700437,2.7197790378890794,25.748249248335668,1024.0,0
1314.6576851275659,0.4037525604013348,110.33881908531883,1.8319813575472585,24.847939846037548,1242.0,0
1714.893968162893,0.19826654145808947,92.61411813370066,1.4611472900118665,28.547107897131696,745.0,0
1243.5169463518519,0.2773060190897457,100.91842798853465,1.7827724219102512,30.428494003368183,1027.0,1
1220.1750042321155,0.26189896723771233,87.63810471826896,1.6135738978717744,24.102925376661933,1111.0,0
1235.1530561722223,0.3931464066178455,109.90337520500776,2.5507625628123107,23.160209813553575,859.0,0
1559.2251058471338,0.04708107415967039,96.23720308308651,2.117465394948583,24.69417226846808,957.0,0
1716.8322379081344,0.21852031779631004,94.17896342596003,2.8838608588183012,29.779058744743743,1094.0,0
1555.8747715990967,0.408109508646173,108.84925195979416,2.1838327049648685,23.452365530204816,1005.0,0
1404.411328129936,0.15434152255650807,73.13887744541186,2.878171301672684,20.9312603033431,949.0,0
1299.3736446709206,0.2856808786883937,91.94436957919856,1.5355321597553488,20.38488164444489,851.0,0
1775.329864895254,0.3126595603262012,94.01397624697765,2.15749427756185,23.031322030353763,871.0,0
1373.9013276627277,0.25878329156271507,106.6390293591168,1.834888135128881,27.77409519409094,1063.0,0
1476.4971632496645,0.2083417223288926,92.55530144490908,2.573599445276761,30.658319432092732,1132.0,1
1682.2110212072091,0.24125941867744455,106.19298624382043,2.1278129880240386,25.668215682283567,953.0,0
1764.1502623850731,0.36178181161640977,105.74813009099589,2.2856618593537816,21.655644624576126,1193.0,0
1607.266266535768,0.29258468258837417,108.629463676894,1.9315645153602081,25.06133548219143,803.0,0
1780.7253866111948,0.17776194369109466,103.25303713647442,2.17699955077596,22.623467408871747,996.0,0
1206.5898002867964,0.3295393228643848,98.39346821881388,1.1851672183071307,28.325689047846975,1078.0,0
1519.1929254932352,0.3060846405843516,85.76595413774018,2.229293081402101,31.099046843867043,776.0,1
1611.6425516958477,0.41862389740431666,92.34632159455846,2.5047317399967683,25.80933749191746,910.0,0
1201.8476196030888,0.18063552453079196,94.22625967563323,1.4845185320883785,24.473566097493126,1004.0,0
1728.6107340181093,0.3359682755262616,99.57687801225097,2.346331890554732,29.763225462899946,1062.0,0
1676.6457471290714,0.2300975552219609,93.14313699826864,2.4962473888613887,29.04486239160007,927.0,0
1483.2358508287648,0.42207571707179614,95.81841938464555,2.191450061845543,21.353623257977805,1003.0,0
1584.0773709616453,0.3427887925227877,100.05483360044887,1.7888173409906336,25.097350435102392,903.0,0
1452.5066374462103,0.3832155787169361,98.2644514971038,2.2745552723732465,23.145344291512966,983.0,0
1794.0753272112443,0.3405919734866793,106.0128981933678,2.5329623983987224,22.224873667597326,924.0,0
1368.5420618016424,0.22612530438599143,92.08662015192283,1.3352292245408788,26.945771042219626,970.0,0
1760.7829270180262,0.30087090442074566,107.35524066761448,1.791604519401345,25.379521480744643,913.0,0
1253.8714384837626,0.2925516761970237,97.11010133975591,2.1767722154424387,24.213658114910604,968.0,0
1225.932235268615,0.30660536502091384,107.49287553932616,2.54509124345229,25.019104614403762,1056.0,0
1443.4985600217874,0.3240609118991834,109.99668331681241,2.055923998068164,23.594774483110818,930.0,0
1516.7261836065913,0.49020144938436105,74.53469239662007,2.304550759832813,24.979322777938897,991.0,0
1279.1644858272512,0.3788772994606602,96.97075265752122,1.9181558085790298,24.51492186779405,1070.0,0
1230.3250475171565,0.3224025898465075,100.93457642672756,1.8968994969908064,25.14983715622282,996.0,0
1755.1978298253227,0.26576174168155886,91.64306441557333,1.3479596217627932,27.98026131057013,1184.0,0
1303.1040854167418,0.26141000071624804,106.98855114069283,2.4595495349965177,19.81256177958494,1220.0,0
1459.7037843932978,0.37139933543721093,116.7430972649114,2.6541518545086835,25.455244576198645,1032.0,0
1401.3409080771103,0.3191604867975591,93.02781746094914,2.4544658505883343,23.927524776649566,1102.0,0
1394.1300938804045,0.32379690970691805,87.02650557013652,1.8060100922737965,23.78380829505116,1176.0,0
1206.103018450962,0.2359789649611978,101.93952923004125,2.7457820848615144,25.830565453001512,1171.0,0
1463.4359544562853,0.2618355281603502,99.1062151521244,2.1035614433738914,26.402371793963848,986.0,0
1477.790895560309,0.2158904476428663,99.52132929551424,1.9067972793503911,23.8396173374058,1076.0,0
1594.2023508066397,0.5600438311275744,101.65271855395375,1.9492205315260074,28.24376059261727,949.0,1
1360.5867235824533,0.17334863527773484,82.2074385820842,1.9340288795055345,21.14533591706747,804.0,0
1660.977948685154,0.24943123800479397,91.54882437326137,2.08686697381917,24.15250358814965,932.0,0
1485.1701650353348,0.25006917701698245,99.8102079402208,2.740729813803189,23.88711578413373,1320.0,0
1679.384479635911,0.17288672998333113,102.39894871829766,2.4339709974915342,24.358622113420697,972.0,0
1409.7904862634675,0.2428885815298835,94.4749788564269,2.259802807191286,28.767305557263278,1167.0,0
1450.4537667027826,0.5318368792893956,115.7353078079641,2.203078983585379,28.722773517123947,1042.0,1
1743.7226028672312,0.2067595482338968,103.06561751563709,2.7465989460358666,25.186179790278576,1118.0,0
1432.4018803261665,0.22718700276296205,106.20423164091937,2.397040235253881,23.664299551427835,1171.0,0
1677.9947872978569,0.3453742141220838,103.05226453270859,2.8555246294987766,26.611916442665212,983.0,0
1728.030293547991,0.38070138616812566,104.28927201289139,1.5750299168198256,27.43478788663619,867.0,0
1407.1826065316875,0.19476825716095486,90.53211045955133,1.753759346507506,25.577232804910864,975.0,0
1764.5364520361768,0.3885357074510472,113.00115307562615,2.0997055155938114,23.358815459325687,937.0,0
1269.4755683605595,0.12018555990957613,106.86281937944302,1.3603006176319041,28.765248798756147,908.0,0
1331.5069434500203,0.3574118944953242,102.60900850556052,2.401395594984832,26.901317143925755,1099.0,0
1562.5496844793277,0.15256485250094248,93.7290319149482,2.0294478220179233,21.931351506858682,1012.0,0
1536.2423573062645,0.28414899707341235,108.55095140085415,2.0419216753462237,23.394544676657997,954.0,0
1302.1697032181723,0.43767066942369104,105.63813915186962,2.5379727565987515,26.261054995326774,1069.0,0
1309.7587214447983,0.38120032776752644,114.94716409382912,2.5401247369012987,28.561053896037734,801.0,0
1651.3872296813406,0.10528732309257649,98.49080749489842,2.5373820288628863,22.837626562340084,1079.0,0
1304.6621934270306,-0.0014867431647861973,105.24181518810164,0.9358932081299298,23.727792364071963,817.0,0
1569.0329664164242,0.2596245412731838,98.68434366107776,1.3433471494512874,28.57598581646691,1087.0,0
1750.0495139266754,0.2148473684081335,115.7996355977447,2.568685206337686,26.109596027095275,1087.0,0
1242.9526813421305,0.27980074475389316,112.79409951574344,2.5569884097624778,20.829586463911063,982.0,0
1356.1330813674394,0.27084860435298275,98.65894751994837,2.2108810294975303,19.683571487660267,1096.0,0
1779.5536935742612,0.3756691875006024,114.34021393361502,1.168828455147953,20.315777062151085,952.0,0
1798.5958477193813,0.3870941097819093,103.91128189713352,1.5807434069165747,26.346468067152546,1177.0,0
1311.5061433133128,0.2879215506610053,104.12558321526366,2.0308773071137662,24.281825372660162,969.0,0
1676.7086906288978,0.33443579979093835,98.49186522117516,2.0259224011753387,22.138696633107887,1251.0,0
1234.6382812175602,0.29567532087353643,85.80204148235005,0.9089226329962863,26.65266677327955,1049.0,0
1406.276629428085,0.3026567841929479,89.82419140087465,1.2431720147591032,28.883110489072962,1045.0,0
1216.807192414262,0.3325275968188768,88.87004490720449,3.1721285839240574,27.596971486823662,1191.0,0
1466.636468855243,0.2593698089982828,94.08932627145822,2.2868560751896556,21.046501488862926,1014.0,0
1405.6934801648958,0.5076679924732524,107.17285953658084,2.027958437174034,29.773361969557392,1147.0,1
1671.8267803198848,0.38470218350368385,125.7733573600919,2.2689779599282884,21.661109167999378,874.0,1
1766.8357014996327,0.3543970175451304,100.16709945472343,1.57148005005134,29.333583095199018,1045.0,0
1238.0801257376438,0.363114963558813,103.37849904283868,1.7164687139756047,25.26593841328126,1098.0,0
1686.3960045791675,0.3171233983359796,93.68547684567903,2.126976803992769,25.663005976886343,907.0,0
1778.7862608521486,0.41337296448500827,108.88808881664302,2.8361772639744354,23.07781574360095,1052.0,0
1305.8146605423412,0.16159540918885087,104.35922396845663,1.324962488373389,22.63387285229616,986.0,0
1437.3472322537582,0.29894268440123317,102.11635674986915,2.133782162379831,20.17490745794723,993.0,0
1719.7883797079317,0.41635399478529017,104.59784533011089,2.639619494385089,25.5267972308218,971.0,0
1601.1794851078819,0.5263315009778564,99.5686992039808,2.3259216843461323,21.185156091298182,1249.0,1
1556.4080252456688,0.4131461938366763,100.94225826508459,1.7967241361882487,24.364949993947878,1067.0,0
1325.0345582328548,0.3944298842427079,98.68358416514059,1.6188161718626284,26.026541583722985,1020.0,0
1499.931007949823,0.32132695596134525,92.81701659649596,2.77334150144035,28.439846683599633,996.0,0
1674.792525046598,0.30743081287576174,97.8302285495171,2.6024483667202034,25.692134344552905,1124.0,0
1674.3905106067602,0.09788149309921701,74.17486488830477,2.159375879240875,23.056100724982677,952.0,0
1380.8993056479726,0.1014278546785447,95.88701739528543,2.424876275159805,23.89062578251061,895.0,0
1640.4135596063254,0.1613334579346248,104.9142888403173,1.7129943291088736,25.592421127901364,884.0,0
1385.3659710954635,0.4493906339032695,95.02009314878238,1.9994568392386034,25.596541420729224,926.0,0
1285.2793249611689,0.431247917792675,90.2163782138741,1.7076616914359617,26.069704140089502,1045.0,0
1326.1015912456185,0.30030739325304057,99.67082313763623,2.2713410112519976,28.00355414912881,1242.0,1
1628.6973507683751,0.3629419316694164,113.39273101805642,1.6686935840081487,24.940846410706246,1139.0,0
1260.0022615672108,0.40486467940384685,92.93671365832382,2.54022805864879,21.45220539480045,1126.0,0
1421.8862375613007,0.0952821669924622,108.11239130376151,1.542651052881249,23.57531232107387,1026.0,0
1535.6286744017386,0.1806929192223798,84.57222682939384,1.4240253962602472,26.796761646415032,858.0,0
1598.0932011046077,0.193007873995504,92.0263794468172,2.335849279674463,26.402428929564906,999.0,0
1451.7755743872622,0.31034372180018993,101.77134976606442,1.6976753944033125,21.906786999148846,1050.0,0
1636.5751122845352,0.46316600432541954,120.46695561427188,2.692531836146823,25.875057314481662,1159.0,1
1310.8248824812954,0.2804384336959963,87.50947855888718,1.8149988992122035,29.813091082875967,880.0,0
1692.6931291664218,0.24798505141848717,99.35037361199684,1.1869846137102387,26.163962070633367,828.0,0
1403.171359843584,0.23390459209316372,91.48298960035429,1.9501304090087928,19.044155561244196,1005.0,0
1726.3037082157052,0.2208287133006399,99.95719900496998,2.4750296048050613,26.848992402446303,1002.0,0
1311.473889191826,0.436454402540314,73.5847972073088,2.3358827532643556,25.207623174111376,1062.0,0
1443.4086371709143,0.15066444755886066,86.53447645520208,2.5587581544892126,28.0547981085107,1068.0,0
1435.8415089165976,0.3377869870476571,104.07343413252146,1.6182781900031107,23.307369603112836,918.0,0
1344.5068916509354,0.3565413576284366,95.64653559487675,1.9670734160933816,23.00352307928898,1129.0,0
1225.956967007247,0.4205421941619598,94.31817947421769,2.729943938326872,22.112296211208363,1226.0,0
1235.1783595873478,0.31617745853831386,101.22184966785912,1.8540795507413308,22.817122903010688,1022.0,0
1233.8535210189416,0.2975641174745903,100.49564821618515,2.201739965024313,26.75722983287918,1128.0,0
1471.2752914808493,0.3278658922568892,99.10615506443747,1.80000385648898,27.840156356155518,981.0,0
1693.2125131704477,0.34049641970317895,115.24341184885259,1.5545939606745993,31.9349398634517,1124.0,1
1203.0544621533707,0.33356204064895506,94.22783285687471,1.360361802976422,24.22030614898432,1098.0,0
1520.3764163053581,0.2750716474887579,111.8668023231578,2.250693055207414,24.140675400527893,875.0,0
1482.9087296930084,0.021861757115147762,101.82606424444413,0.7211501753463356,23.067053306224974,1133.0,0
1226.912016785623,0.6474138236016669,118.46435469821077,2.18766868892774,27.841711627872538,987.0,1
1569.2930312147591,0.284417266165929,88.63064668787227,1.5206707132391002,29.347240725802024,1048.0,0
1550.3390287863162,0.12169107006417532,91.13678763247056,2.2738267301772406,24.40326257266184,1189.0,0
1232.9779121225486,0.28163416022776266,80.19042136547768,1.84112627781008,24.381610489172555,985.0,0
1418.3888742871784,0.20215145277708155,77.43255990998483,1.9507162891581697,22.999106606763455,1030.0,0
1392.1078049900884,0.3747673386762987,79.87503082509618,2.361856716407411,20.745795080260905,878.0,0
1680.7280428547986,0.325026208472709,94.97181306557229,1.4267608816163095,28.023477331447506,1060.0,0
1518.45807127719,0.281115994479756,111.80183303766637,2.0804099519140267,25.806379783715737,1146.0,0
1378.8713175250396,0.3127331145753878,72.8336358950741,1.0607827189799826,25.510378171209258,801.0,0
1368.4729368736162,0.22857924974257765,95.71785669884868,2.390866575617745,25.25460903270363,841.0,0
1761.5945712864313,0.2858908657846695,74.65823671735328,1.7627877693085257,30.433406317905607,1145.0,1
1482.4703548767309,0.3380300018095458,99.1147509533815,2.5343863401466034,26.34040602768029,1059.0,0
1785.6856051942057,0.33190913044083403,99.20082968368848,2.3599824090826083,28.993777284768864,1026.0,0
1638.5064981574676,0.11437259082125076,107.89277718297706,2.182635358823519,24.842777987671106,845.0,0
1582.1368700875275,0.2690695579249448,99.55191778028366,2.10845741641894,18.576130775881985,1062.0,0
1529.6542523930016,0.19990484731930763,91.85907700263343,1.5255859498342146,26.44943427218804,963.0,0
1520.8959132013374,0.30756127591476745,82.85740420193193,2.1810561731417306,26.92374614562757,904.0,0
1565.20200335351,0.3378487270717368,93.15735818646172,1.8720589852969485,28.088516949830005,1109.0,0
1326.7772706212115,0.48101816845108736,96.49477704723303,3.0436478232116384,18.36246502362968,1037.0,0
1771.169708962771,0.1299667515394466,90.40844357665652,1.9251324314173988,22.771412303579503,1006.0,0
1264.629455099694,0.3643563214605558,97.48810892801212,2.426822755189994,30.32721242163791,1044.0,1
1316.891426845451,0.322794062077236,87.08703499248205,2.584931794062012,27.31779661524682,938.0,0
1343.9887875598743,0.2966503056222121,104.01650507247977,2.392301611114071,22.84143895204178,1023.0,0
1678.161662872185,0.14854894183198472,108.18720272173283,3.072197876866918,22.57046175411656,861.0,0
1651.9383934343266,0.3393466824329471,86.30771152400483,1.871718957168764,21.912243073676475,1012.0,0
1425.833224202195,0.42217978907151565,84.28217171240614,2.0469356409118906,28.549666550868242,936.0,0
1635.3250798985061,0.35732251293229433,82.9391779442007,2.338978863701606,21.666755330291313,1046.0,0
1404.407533424406,0.1998258357723931,120.77690035166259,1.806795586375706,22.562239937804197,893.0,1
1637.5318558602214,0.4955898203468022,92.18321341362328,1.6695152537710787,30.172873773054636,1185.0,1
1503.7342034443657,0.2632361966871613,88.56230881296415,1.2178557030768955,24.946816502048083,1041.0,0
1289.2325842875387,0.27840169750071625,86.08147184086333,1.5962140408008152,23.610960186460805,775.0,0
1791.722193553907,0.25007196449329916,106.85712200652173,1.4726128859532739,25.628341458346316,987.0,0
